N01,12,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382339,0.631820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,12,9,0.000000,0.000000,0.000000,0.115831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846412,0.104812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,12,10,0.000000,0.000000,0.000000,0.103443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,12,11,0.000000,0.000000,0.000000,0.072412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,1,0.000000,0.132551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082671,0.097394,0.188789,0.461886,0.000000,0.000000,0.000000,0.080514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.988831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222386,0.781157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678876,0.272437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094484,0.902256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614228,0.385418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.214503,0.000000,0.000000,0.000000,0.000000,0.861498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.152935,0.000000,0.000000,0.000000,0.250378,0.557177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,13,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627039,0.410590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267133,0.164704,0.168898,0.320548,0.067965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241149,0.256756,0.105602,0.054262,0.196212,0.088195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.755281,0.225917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.966005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856339,0.132918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.432952,0.614634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.027940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.018287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,14,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530787,0.477533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252102,0.031351,0.087557,0.339069,0.339046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,15,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680273,0.000000,0.000000,0.189718,0.142166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,15,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,15,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.967146,0.002855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,15,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424430,0.568507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,15,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.927218,0.066261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,16,1,0.000000,0.305385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322157,0.117574,0.173383,0.065527,0.000000,0.000000,-1
N01,16,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202301,0.302708,0.146588,0.141944,0.196479,0.000000,0.000000,-1
N01,16,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663110,0.147989,0.043513,0.000000,0.168930,0.000000,0.000000,-1
N01,16,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854390,0.177100,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,16,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323875,0.621220,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,16,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.027716,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,16,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.891551,0.121497,0.000000,0.000000,0.000000,0.000000,-1
N01,16,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377283,0.617326,0.000000,0.000000,0.000000,0.000000,-1
N01,17,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310738,0.320128,0.118500,0.027411,0.301268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,17,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.698449,0.000000,0.000000,0.000000,0.321293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,17,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.988517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,17,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730540,0.295308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,17,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233853,0.740114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,17,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.988089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492381,0.068829,0.000000,0.000000,0.000000,0.178146,0.057712,0.000000,0.000000,0.000000,0.000000,0.214752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573044,0.242620,0.236057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017082,0.243577,0.713723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.006368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155383,0.825936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.453729,0.531722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321437,0.650924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,18,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.023811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,19,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416125,0.000000,0.091541,0.000000,0.000000,0.059556,0.149020,0.075756,0.203934,0.026466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,19,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428720,0.452521,0.000000,0.000000,0.000000,0.064062,0.052104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,19,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045125,0.937973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,19,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,19,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.004518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,19,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.984996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170767,0.818361,0.055887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.004718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.012864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382102,0.625656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.881247,0.116519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.011038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,20,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.024812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142063,0.203945,0.228663,0.152235,0.206253,0.157255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259417,0.437519,0.092205,0.070342,0.153784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.723690,0.195855,0.000000,0.000000,0.000000,0.052168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.962165,0.000000,0.000000,0.000000,0.000000,0.077515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.947046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,21,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,22,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500549,0.159724,0.186275,0.114202,0.098613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,22,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.288374,0.655733,0.059086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,22,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.504876,0.472127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,22,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.710186,0.309528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,23,1,0.000000,0.000000,0.000000,0.000000,0.452790,0.000000,0.128664,0.000000,0.000000,0.111701,0.349362,0.036469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,23,2,0.000000,0.000000,0.000000,0.000000,0.350134,0.000000,0.174604,0.218693,0.068558,0.067730,0.110995,0.078839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,23,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670758,0.296066,0.089075,0.050292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,24,1,0.000000,0.000000,0.025120,0.295120,0.208150,0.136863,0.219930,0.000000,0.069194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,24,2,0.000000,0.000000,0.000000,0.215883,0.193081,0.445241,0.167454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,25,1,0.000000,0.000000,0.000000,0.161928,0.093792,0.000000,0.498321,0.145428,0.000000,0.000000,0.000000,0.000000,0.000000,0.042791,0.080301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,26,1,0.000000,0.000000,0.000000,0.201935,0.000000,0.000000,0.503774,0.233140,0.000000,0.000000,0.071663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,27,1,0.000000,0.000000,0.000000,0.436683,0.325270,0.063642,0.000000,0.007447,0.074593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,27,2,0.000000,0.000000,0.000000,0.378856,0.330281,0.074798,0.000000,0.099347,0.113058,0.025047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,27,3,0.000000,0.000000,0.000000,0.222465,0.152736,0.088357,0.153238,0.170418,0.131006,0.059114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,27,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.543235,0.183127,0.131259,0.113577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,28,1,0.000000,0.000000,0.000000,0.000000,0.746014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064571,0.138572,0.000000,0.000000,0.000000,0.000000,0.072667,0.076359,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,28,2,0.000000,0.000000,0.000000,0.000000,0.356850,0.000000,0.515070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071586,0.052451,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,29,1,0.000000,0.000000,0.000000,0.000000,0.484335,0.380769,0.000000,0.000000,0.000000,0.117073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,29,2,0.000000,0.000000,0.000000,0.000000,0.220241,0.428648,0.251143,0.000000,0.000000,0.116256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,29,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.260774,0.665890,0.000000,0.000000,-0.010379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,29,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939965,0.000000,0.000000,0.068045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,29,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,30,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121812,0.000000,0.100490,0.617491,0.152715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,30,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156980,0.869679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
N01,30,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086945,0.560367,0.331363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
